,x0,x1,x2,y0,y1,y2,t0,t1,t2,d0,d1,d2,TV0,TV1,TV2,HV0,HV1,HV2,VV0,VV1,VV2,A0,A1,A2,AM0,AM1,AM2,AV0,AV1,AV2,J0,J1,J2,Seg_id,avg_x,avg_y,avg_t,avg_d,avg_tv,avg_hv,avg_vv,avg_a,avg_am,avg_av,avg_j,min_x,max_x,min_y,max_y,min_vv,max_vv,min_hv,max_hv,min_tv,max_tv,min_a,max_a,min_am,max_am,min_j,max_j,min_d,max_d,min_av,max_av,min_t,max_t,label
47,1186,1184,1183.0,302,303,303.0,3767.219999979716,3775.235000008252,3879.350000002887,6.0,2.23606797749979,1.0,0.7485963791189346,0.0214769051300485,0.1246882791711412,0.3741814785132127,0.2495321263729782,0.0096047639634204,0.0,0.1247660631864891,0.0,0.0933994231383299,0.0002062806044388,0.0155471669626604,3.141592653589793,2.677945044588987,3.141592653589793,0.0,0.0578474868808591,0.004453225846657,0.0031567225650686,0.0116273415099309,0.0001473455924603,48.0,1184.3333333333333,302.6666666666667,3807.268333330285,3.0786893258332633,0.29825385447337477,0.2111061229498704,0.2111061229498704,0.03638429023514303,2.9870434505895247,0.020766904242505366,0.0049771365558199335,1183.0,1186.0,302.0,303.0,0.0,0.1247660631864891,0.0096047639634204,0.3741814785132127,0.0214769051300485,0.7485963791189346,0.0002062806044388,0.0933994231383299,2.677945044588987,3.141592653589793,0.0001473455924603,0.0116273415099309,1.0,6.0,0.0,0.0578474868808591,3767.219999979716,3879.350000002887,9
48,1182,1181,1177.0,302,301,298.0,3887.370000011288,3903.234999976121,3919.2249999614432,1.4142135623730951,1.4142135623730951,5.0,0.0891404705646312,0.0884436249950743,0.3119151590988398,0.1246882791711412,0.0630318312144106,0.2501563479469484,0.1246882791711412,0.0630318312144106,0.1876172609602113,0.0056186870950029,0.0055311835569893,0.0194582132951309,2.356194490192345,2.356194490192345,2.498091544796509,0.0979299454582026,0.0,0.0088741122410515,0.0012379650694835,5.515508238740816e-06,0.0008709837242605,49.0,1180.0,300.3333333333333,3903.2766666496173,2.60947570824873,0.1631664182195151,0.14595881944416675,0.20849790643090382,0.010202694649041033,2.403493508393733,0.03560135256641803,0.0007048214339942469,1177.0,1182.0,298.0,302.0,0.0630318312144106,0.1876172609602113,0.0630318312144106,0.2501563479469484,0.0884436249950743,0.3119151590988398,0.0055311835569893,0.0194582132951309,2.356194490192345,2.498091544796509,5.515508238740816e-06,0.0012379650694835,1.4142135623730951,5.0,0.0,0.0979299454582026,3887.370000011288,3919.2249999614432,9
49,1170,1161,1153.0,294,291,288.0,3935.254999960307,3951.215000008233,3967.230000009295,8.06225774829855,9.486832980505138,8.54400374531753,0.5051539927373816,0.5923717127615493,0.534835915617661,0.4366812227383757,0.5639097727427406,0.4995316890084073,0.2495321272790718,0.1879699242475802,0.1873243833781527,0.0316512525827361,0.0369885552745724,0.0334795565593412,2.62244653934327,2.819842099193151,2.782821983319221,0.0077576415817576,0.0123681428105969,0.0023115901262239,0.0007606387578583,0.0003344174608902,0.0002191070068684,50.0,1161.3333333333333,291.0,3951.233333325945,8.697698158040405,0.5441205403721973,0.5000408948298412,0.562482355955892,0.03403978813888323,2.741703540618547,0.007479124839526133,0.0004380544085389667,1153.0,1170.0,288.0,294.0,0.1873243833781527,0.2495321272790718,0.4366812227383757,0.5639097727427406,0.5051539927373816,0.5923717127615493,0.0316512525827361,0.0369885552745724,2.62244653934327,2.819842099193151,0.0002191070068684,0.0007606387578583,8.06225774829855,9.486832980505138,0.0023115901262239,0.0123681428105969,3935.254999960307,3967.230000009295,9
50,1143,1135,1134.0,283,281,280.0,3983.204999996815,3999.2099999799393,4007.259999983944,11.180339887498947,8.246211251235321,1.4142135623730951,0.6985529459098672,1.0243740679668352,0.0588030587087705,0.6259780912558393,0.4998437993399029,0.1242236024226737,0.3129890456279196,0.1249609498349757,0.1242236024226737,0.0436459198154587,0.127251436951209,0.0024450336254057,2.677945044588987,2.896613990462929,2.356194490192345,0.0065650665923107,0.0136625395879103,0.067132857143073,0.0006363920666077,0.0052237124163638,0.0155039010265484,51.0,1137.3333333333333,281.3333333333333,3996.5583333202326,6.946921567035788,0.5939100241951576,0.41668183100613865,0.45808969848036324,0.05778079679735781,2.6435845084147536,0.029120154441098,0.007121335169839967,1134.0,1143.0,280.0,283.0,0.1242236024226737,0.3129890456279196,0.1242236024226737,0.6259780912558393,0.0588030587087705,1.0243740679668352,0.0024450336254057,0.127251436951209,2.356194490192345,2.896613990462929,0.0006363920666077,0.0155039010265484,1.4142135623730951,11.180339887498947,0.0065650665923107,0.067132857143073,3983.204999996815,4007.259999983944,9
51,1133,1132,1132.0,279,278,276.0,4031.309999991208,4047.2699999809274,4071.149999974296,1.4142135623730951,1.4142135623730951,2.0,0.0886098723862258,0.0592216734826547,0.1242236024226737,0.0415800415674823,0.0626566416443748,0.0,0.0415800415674823,0.0626566416443748,0.0837520938256014,0.0055519970202575,0.0024799695770142,0.0077157516994332,2.356194490192345,2.356194490192345,1.5707963267948966,0.0,0.0,0.032889370335659,0.0001291876671065,0.0001924829226329,0.0002192538577836,52.0,1132.3333333333333,277.6666666666667,4049.9099999821433,1.6094757082487299,0.09068504943051807,0.03474556107061904,0.06266292567915284,0.005249239432234967,2.0943951023931953,0.010963123445219667,0.00018030814917433335,1132.0,1133.0,276.0,279.0,0.0415800415674823,0.0837520938256014,0.0,0.0626566416443748,0.0592216734826547,0.1242236024226737,0.0024799695770142,0.0077157516994332,1.5707963267948966,2.356194490192345,0.0001291876671065,0.0002192538577836,1.4142135623730951,2.0,0.0,0.032889370335659,4031.309999991208,4071.149999974296,9
52,1132,1132,1131.0,275,274,274.0,4087.249999982305,4127.329999988433,4302.759999991395,1.0,1.0,1.0,0.0249500997965844,0.0057002793135901,0.1170960186007692,0.0,0.0,0.0057002793135901,0.0621118012113368,0.0249500997965844,0.0,0.0006225074798595,3.249318425294367e-05,0.0137114775721516,1.5707963267948966,1.5707963267948966,3.141592653589793,0.0,0.0,0.0089539778074923,0.0004405741749096,1.472091555679557e-05,7.797403173726167e-05,53.0,1131.6666666666667,274.3333333333333,4172.446666654044,1.0,0.04924879923698123,0.0019000931045300333,0.0019000931045300333,0.004788826078754681,2.0943951023931953,0.0029846592691641,0.00017775637406788574,1131.0,1132.0,274.0,275.0,0.0,0.0621118012113368,0.0,0.0057002793135901,0.0057002793135901,0.1170960186007692,3.249318425294367e-05,0.0137114775721516,1.5707963267948966,3.141592653589793,1.472091555679557e-05,0.0004405741749096,1.0,1.0,0.0,0.0089539778074923,4087.249999982305,4302.759999991395,9
53,1130,1129,1126.0,272,273,275.0,4311.300000001211,5367.489999975078,5375.224999967031,2.23606797749979,1.4142135623730951,3.605551275463989,0.0021171076961106,0.1828330399281557,0.2254878840305502,0.1170960186007692,0.0009467993448382,0.387847447074449,0.2341920372015384,0.0009467993448382,0.2585649647162994,2.004476179629651e-06,0.0236371092589986,0.0141018063425077,2.0344439357957027,2.356194490192345,2.5535900500422257,0.1296427068526346,0.000304633214104,0.0255197879838693,0.0016053247166526,2.237770172355716e-05,0.0012327476310808,54.0,1128.3333333333333,273.3333333333333,5018.004999981106,2.4186109384456245,0.13681267721827217,0.1686300883400188,0.2548184099121186,0.012580306692561978,2.3147428253434246,0.05182237601686931,0.0009534833498189857,1126.0,1130.0,272.0,275.0,0.0009467993448382,0.2585649647162994,0.0009467993448382,0.387847447074449,0.0021171076961106,0.2254878840305502,2.004476179629651e-06,0.0236371092589986,2.0344439357957027,2.5535900500422257,2.237770172355716e-05,0.0016053247166526,1.4142135623730951,3.605551275463989,0.000304633214104,0.1296427068526346,4311.300000001211,5375.224999967031,9
54,1117,1099,1068.0,280,287,298.0,5391.215000010561,5407.209999975748,5423.199999961071,10.295630140987,19.313207915827967,32.89376840679705,0.6436780345980156,1.207830389840905,2.0507336890487875,0.5628517808317106,1.1253516748469323,1.9387116965888505,0.3126954337953948,0.4376367624404737,0.6879299568541083,0.0402424530165032,0.0755366098154849,0.1278512273628897,2.6344941491974563,2.770701364777131,2.800613700093444,0.005059668476234,0.0085156121210457,0.0018706901403233,0.0016348121702834,0.0022065743592246,0.003271708417475,55.0,1094.6666666666667,288.3333333333333,5407.208333315793,20.83420215453734,1.3007473711625694,1.2089717174224976,1.438281703040534,0.08121009673162594,2.735269738022677,0.005148656912534333,0.002371031648994333,1068.0,1117.0,280.0,298.0,0.3126954337953948,0.6879299568541083,0.5628517808317106,1.9387116965888505,0.6436780345980156,2.0507336890487875,0.0402424530165032,0.1278512273628897,2.6344941491974563,2.800613700093444,0.0016348121702834,0.003271708417475,10.295630140987,32.89376840679705,0.0018706901403233,0.0085156121210457,5391.215000010561,5423.199999961071,9
55,1035,1003,957.0,307,313,320.0,5439.239999977872,5455.205000005662,5471.205000008922,34.20526275297414,32.55764119219941,46.52956049652737,2.1425156713706364,2.034852574097909,2.9071890375250127,2.0573566063238298,2.004384587804373,2.8749999994142854,0.5610972562701354,0.3758221102133199,0.4374999999108695,0.1342007934632701,0.1271782858552096,0.1816425517394772,2.875340604438868,2.9562447035940984,2.9905773106684337,0.0046587845553086,0.0050675915449044,0.0021457879417088,0.0003958582352699,0.0004398689380417,0.0034040166170732,56.0,998.3333333333334,313.3333333333333,5455.216666664152,37.764154813900305,2.361519094331186,2.3122470645141626,2.458080397817786,0.14767387701931897,2.940720872900467,0.003957388013973933,0.0014132479301282666,957.0,1035.0,307.0,320.0,0.3758221102133199,0.5610972562701354,2.004384587804373,2.8749999994142854,2.034852574097909,2.9071890375250127,0.1271782858552096,0.1816425517394772,2.875340604438868,2.9905773106684337,0.0003958582352699,0.0034040166170732,32.55764119219941,46.52956049652737,0.0021457879417088,0.0050675915449044,5439.239999977872,5471.205000008922,9
56,885,801,731.0,325,325,325.0,5487.209999992047,5503.209999995306,5519.220000016503,72.17340230306452,84.0,70.0,4.510837643022554,5.246720792553765,2.9057700335691723,4.498594194059127,5.249999998930434,4.372267327128137,0.3124023745874393,0.0,0.0,0.2819273526314734,0.3277152270835238,0.1206214212569798,3.0722595199015847,3.141592653589793,3.141592653589793,0.0051035432251968,0.0043333208546302,0.0,0.0062658419867376,0.0028617421526701,0.0129352782980859,57.0,805.6666666666666,325.0,5503.213333334618,75.3911341010215,4.221109489715164,4.706953840039232,4.706953840039232,0.24342133365732566,3.1184816090270573,0.003145621359942333,0.007354287479164533,731.0,885.0,325.0,325.0,0.0,0.3124023745874393,4.372267327128137,5.249999998930434,2.9057700335691723,5.246720792553765,0.1206214212569798,0.3277152270835238,3.0722595199015847,3.141592653589793,0.0028617421526701,0.0129352782980859,70.0,84.0,0.0,0.0051035432251968,5487.209999992047,5519.220000016503,9
57,611,503,392.0,325,325,325.0,5543.309999979101,5559.199999959674,5575.205000001006,120.0,108.0,111.0,7.551919455425681,6.747891266547673,6.937499998586645,4.981320057547153,6.796727509883113,6.935332690618442,0.0,0.0,0.0,0.4752623955103076,0.421611449492133,0.4335937498233306,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0147215016523013,0.0033763968586387,0.0007486598125744,58.0,502.0,325.0,5559.23833331326,113.0,7.07910357352,6.237793419349569,6.237793419349569,0.44348919827525707,3.141592653589793,0.0,0.006282186107838133,392.0,611.0,325.0,325.0,0.0,0.0,4.981320057547153,6.935332690618442,6.747891266547673,7.551919455425681,0.421611449492133,0.4752623955103076,3.141592653589793,3.141592653589793,0.0007486598125744,0.0147215016523013,108.0,120.0,0.0,0.0,5543.309999979101,5575.205000001006,9
58,319,276,245.0,325,322,317.0,5591.2050000042655,5607.199999969453,5623.199999972712,73.0,43.10452412450461,31.400636936215164,4.563926236879226,2.694032757232692,1.9613139846746648,4.562499999070496,2.688340112134339,1.9374999996052795,0.0,0.1875586124744887,0.3124999999363353,0.2853345574749941,0.1683770472927403,0.122505557906179,3.141592653589793,3.071938079861225,2.981679530431574,0.0,0.0043547717336774,0.0056411593382039,0.0092661995198832,0.0073121294427514,0.002866968086076,59.0,280.0,321.3333333333333,5607.20166664881,49.168387020239926,3.073090992928861,3.062780036936705,3.16694670358215,0.19207238755797115,3.065070087960864,0.0033319770239604338,0.006481765682903534,245.0,319.0,317.0,325.0,0.0,0.3124999999363353,1.9374999996052795,4.562499999070496,1.9613139846746648,4.563926236879226,0.122505557906179,0.2853345574749941,2.981679530431574,3.141592653589793,0.002866968086076,0.0092661995198832,31.400636936215164,73.0,0.0,0.0056411593382039,5591.2050000042655,5623.199999972712,9
59,213,173,143.0,313,309,303.0,5639.209999993909,5655.205000017304,5671.204999962356,32.2490309931942,40.19950248448356,30.59411708155671,2.016194494906264,2.5124689139086738,1.912730042938964,1.99875077811572,2.500781490559216,1.8750000064392225,0.2498438472644649,0.2500781490559216,0.3750000012878445,0.1260515468557242,0.1570293076585703,0.1195829971954573,3.017237659043032,3.0419240010986317,2.9441970937399127,0.0022209949134528,0.0015433786820564,0.006107931730896,0.0002214858803779,0.0019367152708682,0.002340394411982,60.0,176.33333333333334,308.3333333333333,5655.206666657857,34.34755018641149,2.147131150584634,2.1248440917047193,2.249844092134001,0.13422128390325058,3.001119584627192,0.0032907684421350663,0.001499531854409367,143.0,213.0,303.0,313.0,0.2498438472644649,0.3750000012878445,1.8750000064392225,2.500781490559216,1.912730042938964,2.5124689139086738,0.1195829971954573,0.1570293076585703,2.9441970937399127,3.0419240010986317,0.0002214858803779,0.002340394411982,30.59411708155671,40.19950248448356,0.0015433786820564,0.006107931730896,5639.209999993909,5671.204999962356,9
60,127,124,123.0,299,299,298.0,5687.199999985751,5695.124999969266,5759.3549999874085,16.492422502470642,3.0,1.4142135623730951,2.081062780665708,0.0467071461801748,0.088832510332247,1.0003125962236863,0.3785488966864549,0.0155690487267249,0.2500781490559216,0.0,0.0155690487267249,0.2625946731854165,0.0007271858347654,0.0055799315618831,2.896613990462929,3.141592653589793,2.356194490192345,0.0029748735984612,0.030912134212799,0.0122279022758151,0.0089410238062385,0.0330432161382143,7.555263468390175e-05,61.0,124.66666666666667,298.6666666666667,5713.893333314142,6.968878688281246,0.7388674790593766,0.464810180545622,0.4699998634545303,0.08963393019402166,2.7981337114150224,0.015371636695691767,0.014019930859712234,123.0,127.0,298.0,299.0,0.0,0.2500781490559216,0.0155690487267249,1.0003125962236863,0.0467071461801748,2.081062780665708,0.0007271858347654,0.2625946731854165,2.356194490192345,3.141592653589793,7.555263468390175e-05,0.0330432161382143,1.4142135623730951,16.492422502470642,0.0029748735984612,0.030912134212799,5687.199999985751,5759.3549999874085,9
61,123,126,132.0,297,293,289.0,5775.274999963585,5791.144999966491,5807.204999960959,1.0,5.0,7.211102550927978,0.0630119722631949,0.3113325032205671,0.4505531104220977,0.0,0.1890359167895849,0.3735990038646806,0.0628140704457559,0.2520478890527799,0.2490660025764537,0.0039705086484976,0.0193855855123168,0.028150772212344,1.5707963267948966,0.9272952180016122,0.5880026035475675,0.0493340555636146,0.0405482740186176,0.0211265637964457,0.0001010944042584,0.0009713343957779,0.000545777503303,62.0,127.0,293.0,5791.208333297011,4.403700850309327,0.2749658619686199,0.18754497355142183,0.27056697441023975,0.01716895545771947,1.0286980494480253,0.0370029644595593,0.0005394021011131,123.0,132.0,289.0,297.0,0.0628140704457559,0.2520478890527799,0.0,0.3735990038646806,0.0630119722631949,0.4505531104220977,0.0039705086484976,0.028150772212344,0.5880026035475675,1.5707963267948966,0.0001010944042584,0.0009713343957779,1.0,7.211102550927978,0.0211265637964457,0.0493340555636146,5775.274999963585,5807.204999960959,9
62,136,144,154.0,287,282,274.0,5823.210000002291,5839.1049999627285,5855.21000000881,4.47213595499958,9.433981132056603,12.806248474865695,0.2813548893444923,0.5857796401777584,0.8008910873433953,0.2499218987610249,0.5033029267009729,0.6209251767393124,0.1249609493805124,0.314564329188108,0.4967401413914498,0.0177008424060889,0.0363725326607665,0.050086997378271,0.4636476090008061,0.5585993153435624,0.6747409422235526,0.0077697590893858,0.005973683962195,0.0072115260197249,0.0006529165747746,0.0011746895439541,0.0008515656428601,63.0,144.66666666666666,281.0,5839.174999991276,8.90412185397396,0.5560085389552154,0.45805000073377,0.6236300478642532,0.03472012414837547,0.5656626221893071,0.006984989690435234,0.0008930572538629333,136.0,154.0,274.0,287.0,0.1249609493805124,0.4967401413914498,0.2499218987610249,0.6209251767393124,0.2813548893444923,0.8008910873433953,0.0177008424060889,0.050086997378271,0.4636476090008061,0.6747409422235526,0.0006529165747746,0.0011746895439541,4.47213595499958,12.806248474865695,0.005973683962195,0.0077697590893858,5823.210000002291,5855.21000000881,9
63,163,173,185.0,270,264,259.0,5871.199999994133,5887.214999995194,5911.365000007208,9.848857801796104,11.6619037896906,13.0,0.6149770715668547,0.4828945666206657,0.8209662156780466,0.562851782880634,0.6244146112605091,0.4968944096906948,0.2501563479469484,0.3746487667563055,0.2070393373711228,0.0384000669076543,0.0199956342186516,0.051845040560364,0.4182243295792291,0.5404195002705842,0.3947911196997615,0.0160423147517064,0.0076300450005154,0.0060301606831625,0.0007308899613098,0.0011491996682973,0.0013188159969303,64.0,173.66666666666666,264.3333333333333,5889.926666665512,11.503587197162235,0.639612617955189,0.5613869346106126,0.6304000470676535,0.036746913895556635,0.4511449831831916,0.0099008401451281,0.0010663018755124665,163.0,185.0,259.0,270.0,0.2070393373711228,0.3746487667563055,0.4968944096906948,0.6244146112605091,0.4828945666206657,0.8209662156780466,0.0199956342186516,0.051845040560364,0.3947911196997615,0.5404195002705842,0.0007308899613098,0.0013188159969303,9.848857801796104,13.0,0.0060301606831625,0.0160423147517064,5871.199999994133,5911.365000007208,9
64,194,202,205.0,257,255,254.0,5927.1999999764375,5943.220000015572,5959.18000000529,9.219544457292889,8.246211251235321,3.1622776601683795,0.5755021494863349,0.5166799032924637,0.3894430637580869,0.5683612262386476,0.4993757790547654,0.1879699249331246,0.1263024947196994,0.1248439447636913,0.0626566416443748,0.0359239792809288,0.0323734275454461,0.0479609687092466,0.2186689458739419,0.2449786631268641,0.3217505543966422,0.0111223349648287,0.001642304443736,0.0048102688796513,0.0010054348790889,0.0002216324423726,0.0009766629808171,65.0,200.33333333333334,255.33333333333334,5943.199999999099,6.876011122898863,0.49387503884562856,0.4185689767421792,0.43945452395697077,0.03875279184520717,0.2617993877991494,0.005858302762738667,0.0007345767674262,194.0,205.0,254.0,257.0,0.0626566416443748,0.1263024947196994,0.1879699249331246,0.5683612262386476,0.3894430637580869,0.5755021494863349,0.0323734275454461,0.0479609687092466,0.2186689458739419,0.3217505543966422,0.0002216324423726,0.0010054348790889,3.1622776601683795,9.219544457292889,0.001642304443736,0.0111223349648287,5927.1999999764375,5959.18000000529,9
65,206,208,212.0,253,253,253.0,5967.2999999602325,5983.269999967888,6007.2049999726005,1.4142135623730951,2.0,4.0,0.0885543870817263,0.0835596406770932,0.2497658445042036,0.1231527100429728,0.1252348152186141,0.1671192813541864,0.1231527100429728,0.0,0.0,0.0055450461514888,0.0034911067750424,0.0155957442702245,0.7853981633974483,0.0,0.0,0.0570994595533939,0.0491795969330591,0.0,0.0052236358119607,0.0001286123591397,0.0005057295798119,66.0,208.66666666666666,253.0,5985.924999966907,2.471404520791032,0.14062662408767437,0.13850226887192443,0.13850226887192443,0.008210632398918567,0.2617993877991494,0.035426352162151,0.0019526592503041,206.0,212.0,253.0,253.0,0.0,0.1231527100429728,0.1231527100429728,0.1671192813541864,0.0835596406770932,0.2497658445042036,0.0034911067750424,0.0155957442702245,0.0,0.7853981633974483,0.0001286123591397,0.0052236358119607,1.4142135623730951,4.0,0.0,0.0570994595533939,5967.2999999602325,6007.2049999726005,9
66,213,215,216.0,253,253,253.0,6023.219999973662,6031.264999997802,6055.259999993723,1.0,2.0,1.0,0.1243008075822738,0.083350698076266,0.128040973423485,0.0624414611260509,0.2486016151645477,0.041675349038133,0.0,0.0,0.0,0.0154506907656054,0.0034736694349004,0.0163944908752335,0.0,0.0,0.0,0.0,0.0,0.0,9.057352769867134e-06,0.0014887534238367,0.0005384797433852,67.0,214.66666666666666,253.0,6036.581666655063,1.3333333333333333,0.1118974930273416,0.11757280844291056,0.11757280844291056,0.011772950358579767,0.0,0.0,0.0006787635066639224,213.0,216.0,253.0,253.0,0.0,0.0,0.041675349038133,0.2486016151645477,0.083350698076266,0.128040973423485,0.0034736694349004,0.0163944908752335,0.0,0.0,9.057352769867134e-06,0.0014887534238367,1.0,2.0,0.0,0.0,6023.219999973662,6055.259999993723,9
67,218,223,226.0,253,259,266.0,6063.069999974687,6095.384999993257,6111.284999991767,2.0,7.810249675906654,7.615773105863909,0.0618907627680845,0.4912106714867053,0.4767307112246244,0.25608194684697,0.1547269069202114,0.1886792453007015,0.0,0.1856722883042537,0.4402515723683035,0.0019152332580076,0.0308937529265874,0.0298422980655429,0.0,0.8760580505981934,1.1659045405098132,0.0,0.0271099504903217,0.0182293389898606,0.001853938239759,0.0008967513430891,6.612923654987957e-05,68.0,222.33333333333334,259.3333333333333,6089.913333319903,5.8086742605901875,0.3432773818264714,0.19982936635596096,0.3465798904787288,0.020883761416712634,0.6806541970360023,0.015113096493394101,0.0009389396064659932,218.0,226.0,253.0,266.0,0.0,0.4402515723683035,0.1547269069202114,0.25608194684697,0.0618907627680845,0.4912106714867053,0.0019152332580076,0.0308937529265874,0.0,1.1659045405098132,6.612923654987957e-05,0.001853938239759,2.0,7.810249675906654,0.0,0.0271099504903217,6063.069999974687,6111.284999991767,9
68,230,233,235.0,273,277,282.0,6127.259999979287,6143.225000007078,6159.210000012536,8.06225774829855,5.0,5.385164807134504,0.504995786674875,0.3127932435591439,0.3366780130575317,0.2503912365023357,0.1879110551066599,0.1251172974236575,0.4381846638790875,0.2505480734755466,0.3127932435591439,0.0316314303661645,0.0195679226432499,0.0210489536599128,1.0516502125483738,0.9272952180016122,1.1902899496825317,0.007152070613502,0.0077892260776883,0.0164525950322883,0.0001119957622547,0.0007556221548334,9.265129910273316e-05,69.0,232.66666666666666,277.3333333333333,6143.2316666663,6.149140851811018,0.3848223477638502,0.18780652967755104,0.2920709441972657,0.02408276888977573,1.0564117934108392,0.010464630574492867,0.0003200897387302777,230.0,235.0,273.0,282.0,0.2505480734755466,0.4381846638790875,0.1251172974236575,0.2503912365023357,0.3127932435591439,0.504995786674875,0.0195679226432499,0.0316314303661645,0.9272952180016122,1.1902899496825317,9.265129910273316e-05,0.0007556221548334,5.0,8.06225774829855,0.007152070613502,0.0164525950322883,6127.259999979287,6159.210000012536,9
69,238,241,243.0,282,282,284.0,6175.204999977723,6191.200000001118,6207.194999966305,3.0,3.0,2.8284271247461903,0.1875586117919412,0.1875586124744887,0.1768319550240223,0.1875586124744887,0.1875586117919412,0.1250390749829925,0.0,0.0,0.1250390749829925,0.0117260776191067,0.0117260777044518,0.0110554520015868,0.0,0.0,0.7853981633974483,0.0744163771349282,0.0,0.049102729922279,0.0005828618981617,5.335736967578227e-12,4.19272087730257e-05,70.0,240.66666666666666,282.6666666666667,6191.199999981715,2.942809041582063,0.18398305976348406,0.16671876641647412,0.20839845807747162,0.011502535775048435,0.2617993877991494,0.041173035685735736,0.00020826303742348755,238.0,243.0,282.0,284.0,0.0,0.1250390749829925,0.1250390749829925,0.1875586124744887,0.1768319550240223,0.1875586124744887,0.0110554520015868,0.0117260777044518,0.0,0.7853981633974483,5.335736967578227e-12,0.0005828618981617,2.8284271247461903,3.0,0.0,0.0744163771349282,6175.204999977723,6207.194999966305,9
70,246,248,252.0,284,284,285.0,6223.1899999897,6239.204999990761,6263.169999991078,3.0,2.0,4.123105625617661,0.1873243833781527,0.0834550385968526,0.250188448291012,0.1875586117919412,0.1248829222521018,0.1669100771937053,0.0,0.0,0.0417275192984263,0.0116968082026683,0.003482371733601,0.0151813378899036,0.0,0.0,0.2449786631268641,0.0491027297435885,0.0,0.0102223518933289,4.009729291300037e-05,0.0005129214154556,0.0004881688360587,71.0,248.66666666666666,284.3333333333333,6241.854999990513,3.0410352085392205,0.17365595675533907,0.15978387041258277,0.1736930435120582,0.010120172608724299,0.08165955437562136,0.019775027212305802,0.0003470625148091001,246.0,252.0,284.0,285.0,0.0,0.0417275192984263,0.1248829222521018,0.1875586117919412,0.0834550385968526,0.250188448291012,0.003482371733601,0.0151813378899036,0.0,0.2449786631268641,4.009729291300037e-05,0.0005129214154556,2.0,4.123105625617661,0.0,0.0491027297435885,6223.1899999897,6263.169999991078,9
71,254,255,256.0,285,285,285.0,6279.649999982212,6294.935000012629,7599.385000008624,2.0,1.0,1.0,0.1308472355917579,0.0007666066158174,0.0631911534330442,0.1213592233662617,0.0654236177958789,0.0007666066158174,0.0,0.0,0.0,0.0085604995310025,5.876857034150803e-07,0.0039931218721985,0.0,0.0,0.0,0.0148652101491906,0.0,0.0,0.0004017499006349,0.0005600204009332,3.0607031212444973e-06,72.0,255.0,285.0,6724.656666667822,1.3333333333333333,0.06493499854687317,0.06251648259265268,0.06251648259265268,0.004184736362968139,0.0,0.0049550700497302,0.00032161033489644814,254.0,256.0,285.0,285.0,0.0,0.0,0.0007666066158174,0.1213592233662617,0.0007666066158174,0.1308472355917579,5.876857034150803e-07,0.0085604995310025,0.0,0.0,3.0607031212444973e-06,0.0005600204009332,1.0,2.0,0.0,0.0148652101491906,6279.649999982212,7599.385000008624,9
72,259,264,267.0,287,299,318.0,7615.209999959916,7631.219999981113,7647.249999979977,3.605551275463989,13.0,19.235384061671343,0.2252062005428054,0.8109794136569836,1.206358361331038,0.1895734602991328,0.3123048090805812,0.1871490954593039,0.1263823068660885,0.749531541793395,1.1852776045755913,0.0140665958928567,0.0505913545673403,0.0756574701751423,0.5880026035475675,1.176005207095135,1.4141944498128811,0.0371565627398038,0.0367272081679615,0.0148589671075876,0.0006365544424432,0.0022813715569097,0.0015637002875594,73.0,263.3333333333333,301.3333333333333,7631.226666640335,11.946978445711778,0.7475146585102758,0.22967578827967264,0.6247683231382031,0.04677180687844643,1.0594007534851946,0.0295809126717843,0.0014938754289707667,259.0,267.0,287.0,318.0,0.1263823068660885,1.1852776045755913,0.1871490954593039,0.3123048090805812,0.2252062005428054,1.206358361331038,0.0140665958928567,0.0756574701751423,0.5880026035475675,1.4141944498128811,0.0006365544424432,0.0022813715569097,3.605551275463989,19.235384061671343,0.0148589671075876,0.0371565627398038,7615.209999959916,7647.249999979977,9
73,270,270,270.0,336,362,387.0,7663.194999971893,7679.200000013225,7695.194999978412,18.24828759089466,26.0,25.0,1.1401616709634106,1.6255079747789023,1.5624999996816769,0.188146754563873,0.0,0.0,1.1288805273832383,1.624492341946662,1.5629884372874063,0.0712378424254296,0.1016260067719157,0.0976562499602096,1.40564764938027,1.5707963267948966,1.5707963267948966,0.0005360175877669,0.0103185677593338,0.0,0.0002771795391629,0.0018986669333339,0.0002481873598215,74.0,270.0,361.6666666666667,7679.1966666545095,23.082762530298222,1.4427232151413298,0.06271558485462433,0.5837117306170931,0.09017336638585165,1.5157467676566878,0.003618195115700233,0.0008080112774394333,270.0,270.0,336.0,387.0,1.1288805273832383,1.624492341946662,0.0,0.188146754563873,1.1401616709634106,1.6255079747789023,0.0712378424254296,0.1016260067719157,1.40564764938027,1.5707963267948966,0.0002481873598215,0.0018986669333339,18.24828759089466,26.0,0.0,0.0103185677593338,7663.194999971893,7695.194999978412,9
