,x0,x1,x2,y0,y1,y2,t0,t1,t2,d0,d1,d2,TV0,TV1,TV2,HV0,HV1,HV2,VV0,VV1,VV2,A0,A1,A2,AM0,AM1,AM2,AV0,AV1,AV2,J0,J1,J2,Seg_id,avg_x,avg_y,avg_t,avg_d,avg_tv,avg_hv,avg_vv,avg_a,avg_am,avg_av,avg_j,min_x,max_x,min_y,max_y,min_vv,max_vv,min_hv,max_hv,min_tv,max_tv,min_a,max_a,min_am,max_am,min_j,max_j,min_d,max_d,min_av,max_av,min_t,max_t,label
27,267,264,262,292,296,297,32823.0,32847.89999999944,32860.200000000186,2.8284271247461903,5.0,2.23606797749979,0.1135914507955688,0.4065040650160269,0.173338602914469,0.1515151515130134,0.1204819277135471,0.1626016260064107,0.1515151515130134,0.1606425702847295,0.0813008130032053,0.0045619056545428,0.0330491109749108,0.0134371010017036,2.356194490192345,2.214297435588181,2.677945044588987,0.0243750419994016,0.0056986768918613,0.0376949275587578,0.0015988350766505,0.0011440644707231,0.0015944723554487,28.0,264.3333333333333,295.0,32843.69999999987,3.35483170074866,0.23114470624202157,0.14486623507765706,0.17196650607872552,0.017016039210385733,2.4161456567898374,0.022589548816673567,0.0014457906342741,262,267,292,297,0.0813008130032053,0.1606425702847295,0.1204819277135471,0.1626016260064107,0.1135914507955688,0.4065040650160269,0.0045619056545428,0.0330491109749108,2.214297435588181,2.677945044588987,0.0011440644707231,0.0015988350766505,2.23606797749979,5.0,0.0056986768918613,0.0376949275587578,32823.0,32860.200000000186,4
28,262,261,261,298,300,308,32873.09999999963,32898.09999999963,34740.59999999963,1.0,2.23606797749979,8.0,0.04,0.0056911885403351,0.6956521739130435,0.0,0.04,0.0,0.0775193798483191,0.08,0.0060400151000377,0.0016,1.4485081548306762e-05,0.0604914933837429,1.5707963267948966,2.0344439357957027,1.5707963267948966,0.0858254820032596,0.0185459043600322,0.0011859541916156,0.0009176047288539,6.342059673806773e-05,4.567119168270511e-05,29.0,261.3333333333333,302.0,33503.93333333296,3.74535599249993,0.24711445415112618,0.013333333333333334,0.015346671700012568,0.020701992821763736,1.7253455297951652,0.03518578018496913,0.000342232172424891,261,262,298,308,0.0060400151000377,0.08,0.0,0.04,0.0056911885403351,0.6956521739130435,1.4485081548306762e-05,0.0604914933837429,1.5707963267948966,2.0344439357957027,4.567119168270511e-05,0.0009176047288539,1.0,8.0,0.0011859541916156,0.0858254820032596,32873.09999999963,34740.59999999963,4
29,261,261,261,325,347,378,34752.09999999963,34762.59999999963,34778.39999999944,17.0,22.0,31.0,1.619047619047619,1.3924050633075542,2.4031007751244013,0.0,0.0,0.0,1.4782608695652173,2.095238095238096,1.9620253164788264,0.1541950113378684,0.0881269027420233,0.1862868817872096,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0081481319960109,0.0062922008186519,0.0062126569016673,30.0,261.0,350.0,34764.36666666623,23.333333333333332,1.8048511524931916,0.0,0.6540084388262755,0.1428695986223671,1.5707963267948966,0.0,0.006884329905443367,261,261,325,378,1.4782608695652173,2.095238095238096,0.0,0.0,1.3924050633075542,2.4031007751244013,0.0881269027420233,0.1862868817872096,1.5707963267948966,1.5707963267948966,0.0062126569016673,0.0081481319960109,17.0,31.0,0.0,0.0,34752.09999999963,34778.39999999944,4
30,261,261,261,408,461,481,34791.299999999814,34813.09999999963,34826.59999999963,30.0,53.0,20.0,1.3761467890025838,3.925925925925926,0.843881856533452,0.0,0.0,0.0,2.3255813952816786,2.4311926605712317,1.4814814814814814,0.0631259994960707,0.2908093278463649,0.0356068293893172,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0095473552160916,0.0104441893739559,0.0189038887745961,31.0,261.0,450.0,34810.33333333302,34.333333333333336,2.048651523820654,0.0,0.49382716049382713,0.12984738557725092,1.5707963267948966,0.0,0.0129651444548812,261,261,408,481,1.4814814814814814,2.4311926605712317,0.0,0.0,0.843881856533452,3.925925925925926,0.0356068293893172,0.2908093278463649,1.5707963267948966,1.5707963267948966,0.0095473552160916,0.0189038887745961,20.0,53.0,0.0,0.0,34791.299999999814,34826.59999999963,4
31,264,267,271,510,520,527,34850.299999999814,34863.39999999944,34875.09999999963,29.154759474226505,10.44030650891055,8.06225774829855,2.2255541584011898,0.8923338896362685,0.3345335165191541,0.1265822784800178,0.2290076335942986,0.3418803418748991,1.2236286919735055,0.7633587786476621,0.5982905982810734,0.1698896304171357,0.0762678538138515,0.0138810587764065,1.4677147182721964,1.2793395323170296,1.0516502125483738,0.0043494349587295,0.0143797851878262,0.0194606256209428,0.0056659409715933,0.0071467005042707,0.0053322047039702,32.0,267.3333333333333,519.0,34862.93333333296,15.8857745771452,1.1508071881855375,0.2324900846497385,0.43192028407676303,0.0866795143357979,1.2662348210458667,0.012729948589166165,0.006048282059944734,264,271,510,527,0.5982905982810734,1.2236286919735055,0.1265822784800178,0.3418803418748991,0.3345335165191541,2.2255541584011898,0.0138810587764065,0.1698896304171357,1.0516502125483738,1.4677147182721964,0.0053322047039702,0.0071467005042707,8.06225774829855,29.154759474226505,0.0043494349587295,0.0194606256209428,34850.299999999814,34875.09999999963,4
32,275,275,277,532,533,533,34899.200000000186,34913.89999999944,34925.5,6.4031242374328485,1.0,2.0,0.4355866828406385,0.0862068965475714,0.0047630388187727,0.1659751037305914,0.0,0.1724137930951428,0.2074688796632393,0.0680272108878016,0.0,0.029631747133518,0.0074316290123636,1.1343269394567876e-05,0.8960553845713439,1.5707963267948966,0.0,0.0064562169283577,0.0459007443712756,0.1354134764413128,0.0006535555334749,0.0015102121171618,0.0006396798053975,33.0,275.6666666666667,532.6666666666666,34912.866666666545,3.1343747458109497,0.17551887273566089,0.1127962989419114,0.1127962989419114,0.012358239805092056,0.8222839037887469,0.0625901459136487,0.0009344824853447332,275,277,532,533,0.0,0.2074688796632393,0.0,0.1724137930951428,0.0047630388187727,0.4355866828406385,1.1343269394567876e-05,0.029631747133518,0.0,1.5707963267948966,0.0006396798053975,0.0015102121171618,1.0,6.4031242374328485,0.0064562169283577,0.1354134764413128,34899.200000000186,34925.5,4
33,277,277,275,534,538,542,35345.39999999944,35358.799999999814,35370.89999999944,1.0,4.0,4.47213595499958,0.0746268656695671,0.3305785124068719,0.4028951310607607,0.0,0.0,0.1652892562034359,0.0023815194093863,0.2985074626782684,0.3305785124068719,0.0055691690796636,0.027320538216285,0.0362968586522953,1.5707963267948966,1.5707963267948966,2.0344439357957027,0.0037408819404548,0.0,0.0383179842161223,1.3236070041144185e-05,0.0016232365026878,0.0007418446641559,34.0,276.3333333333333,538.0,35358.36666666623,3.1573786516665265,0.2693668363790666,0.05509641873447863,0.16528925620343593,0.023062188649414634,1.7253455297951652,0.014019622052192366,0.0007927724122949479,275,277,534,542,0.0023815194093863,0.3305785124068719,0.0,0.1652892562034359,0.0746268656695671,0.4028951310607607,0.0055691690796636,0.0362968586522953,1.5707963267948966,2.0344439357957027,1.3236070041144185e-05,0.0016232365026878,1.0,4.47213595499958,0.0,0.0383179842161223,35345.39999999944,35370.89999999944,4
34,274,273,272,548,554,565,35382.0,35395.09999999963,35418.200000000186,6.082762530298219,6.082762530298219,11.04536101718726,0.4643330175932211,0.2633230532532933,0.777842325194845,0.0900900900855548,0.0763358778647662,0.0432900432889961,0.5405405405133288,0.4580152671885972,0.476190476178957,0.0354452685195744,0.0113992663743256,0.0547776285377223,1.7359450042095237,1.7359450042095237,1.6614562139956417,0.0268917956370407,0.0,0.0032246229529038,7.671983177279321e-05,0.0018355726828956,0.0018778511758591,35.0,273.0,555.6666666666666,35398.43333333327,7.736962025927899,0.5018327986804532,0.06990533707977237,0.22863549580609135,0.033874054477207434,1.7111154074715629,0.010038806196648167,0.001263381230175831,272,274,548,565,0.4580152671885972,0.5405405405133288,0.0432900432889961,0.0900900900855548,0.2633230532532933,0.777842325194845,0.0113992663743256,0.0547776285377223,1.6614562139956417,1.7359450042095237,7.671983177279321e-05,0.0018778511758591,6.082762530298219,11.04536101718726,0.0,0.0268917956370407,35382.0,35418.200000000186,4
35,271,271,271,568,569,571,35432.39999999944,35445.700000000186,35456.299999999814,3.1622776601683795,1.0,2.0,0.2377652375933256,0.0943396226448249,0.0775193798455209,0.0704225352149626,0.0,0.0,0.2112676056448877,0.0751879699206,0.1886792452896498,0.0178770855323312,0.0088999644007679,0.003004627125817,1.892546881191539,1.5707963267948966,1.5707963267948966,0.0162739906484522,0.0241917710059111,0.0,0.0025986297892483,0.0006749715136135,0.0005561638938828,36.0,271.0,569.3333333333334,35444.799999999814,2.05409255338946,0.1365414133612238,0.02347417840498753,0.08636726016820413,0.009927225686305366,1.6780465115937773,0.0134885872181211,0.0012765883989148666,271,271,568,571,0.0751879699206,0.2112676056448877,0.0,0.0704225352149626,0.0775193798455209,0.2377652375933256,0.003004627125817,0.0178770855323312,1.5707963267948966,1.892546881191539,0.0005561638938828,0.0025986297892483,1.0,3.1622776601683795,0.0,0.0241917710059111,35432.39999999944,35456.299999999814,4
36,271,271,271,572,573,572,35482.09999999963,35505.59999999963,37372.700000000186,1.0,1.0,1.0,0.0425531914893617,0.0023052097740904,0.0819672131197598,0.0,0.0,0.0,0.0387596899227604,0.0425531914893617,0.0007708911501694,0.0018107741059302,5.31399210256206e-06,0.0067186240266201,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0012109129870449,4.627337286416318e-05,7.682808995011588e-05,5.179327803437534e-06,37.0,271.0,572.3333333333334,36120.13333333315,1.0,0.04227520479440396,0.0,0.00025696371672313334,0.0028449040415509537,1.5707963267948966,0.0004036376623483,4.2760263539238864e-05,271,271,572,573,0.0007708911501694,0.0425531914893617,0.0,0.0,0.0023052097740904,0.0819672131197598,5.31399210256206e-06,0.0067186240266201,1.5707963267948966,1.5707963267948966,5.179327803437534e-06,7.682808995011588e-05,1.0,1.0,0.0,0.0012109129870449,35482.09999999963,37372.700000000186,4
37,273,282,306,571,569,563,37384.89999999944,37397.89999999944,37410.0,2.23606797749979,9.219544457292889,24.73863375370596,0.1720052290384453,0.7619458228815799,0.9095085938800204,0.1639344262395197,0.6923076923076923,1.983471074288566,0.0819672131197598,0.1538461538461538,0.4958677685721415,0.0132311714644957,0.0629707291608588,0.0334378159512423,0.4636476090008061,0.2186689458739419,0.2449786631268641,0.090749894906697,0.0188445125482203,0.0021743567976617,0.0005338153637929,0.0038261198227971,0.0024407366287812,38.0,287.0,567.6666666666666,37397.59999999963,12.064748729499547,0.6144865486000152,0.9465710642785927,1.1118603204693065,0.03654657219219894,0.30909840600053734,0.03725625475085967,0.0022668906051237334,273,306,563,571,0.0819672131197598,0.4958677685721415,0.1639344262395197,1.983471074288566,0.1720052290384453,0.9095085938800204,0.0132311714644957,0.0629707291608588,0.2186689458739419,0.4636476090008061,0.0005338153637929,0.0038261198227971,2.23606797749979,24.73863375370596,0.0021743567976617,0.090749894906697,37384.89999999944,37410.0,4
38,408,475,541,553,549,549,37437.200000000186,37447.200000000186,37459.39999999944,102.48902380255166,67.11929677819934,66.0,10.248902380255164,5.501581703467077,2.629482071654608,3.74999999997432,6.7,5.409836065904151,0.3676470588210118,0.4,0.0,1.0248902380255165,0.4509493199838574,0.1047602418962577,0.0977269073587187,0.0596307131311693,0.0,0.0054136674914388,0.0038096194227549,0.0048877633717058,0.0364504566936575,0.0573940918041659,0.0283761539433394,39.0,474.6666666666667,550.3333333333334,37447.93333333327,78.53610686025034,6.126655385125616,5.286612021959491,5.286612021959491,0.5268665999685439,0.052452540163296,0.0047036834286331665,0.040740234147054265,408,541,549,553,0.0,0.4,3.74999999997432,6.7,2.629482071654608,10.248902380255164,0.1047602418962577,1.0248902380255165,0.0,0.0977269073587187,0.0283761539433394,0.0573940918041659,66.0,102.48902380255166,0.0038096194227549,0.0054136674914388,37437.200000000186,37459.39999999944,4
39,680,741,796,547,547,547,37484.5,37495.79999999981,37507.79999999981,139.01438774457844,61.0,55.0,12.3021582076876,5.083333333333333,2.1317829457518247,5.537848605454402,5.398230088584557,4.583333333333333,0.0796812748986244,0.0,0.0,1.0886865670699457,0.4236111111111111,0.0826272459599695,0.0143874963889256,0.0,0.0,0.0005732070274344,0.0012732297689524,0.0,0.039200251998079,0.0588562350415749,0.0284153220959284,40.0,739.0,547.0,37496.03333333321,85.00479591485949,6.505758162257585,5.17313734245743,5.17313734245743,0.5316416413803421,0.0047958321296418666,0.0006154789321289334,0.04215726971186077,680,796,547,547,0.0,0.0796812748986244,4.583333333333333,5.537848605454402,2.1317829457518247,12.3021582076876,0.0826272459599695,1.0886865670699457,0.0,0.0143874963889256,0.0284153220959284,0.0588562350415749,55.0,139.01438774457844,0.0,0.0012732297689524,37484.5,37507.79999999981,4
40,882,907,924,547,547,547,37533.59999999963,37549.200000000186,37559.200000000186,86.0,25.0,17.0,5.512820512623043,2.5,0.6772908366634387,3.3333333333573987,1.6025641025066986,1.7,0.0,0.0,0.0,0.3533859302836906,0.25,0.0269836986722506,0.0,0.0,0.0,0.0,0.0,0.0,0.010494522648282,0.0066273032230761,0.0223016301327749,41.0,904.3333333333334,547.0,37547.333333333336,42.666666666666664,2.8967037830954943,2.211965811954699,2.211965811954699,0.2101232096519804,0.0,0.0,0.013141152001377667,882,924,547,547,0.0,0.0,1.6025641025066986,3.3333333333573987,0.6772908366634387,5.512820512623043,0.0269836986722506,0.3533859302836906,0.0,0.0,0.0066273032230761,0.0223016301327749,17.0,86.0,0.0,0.0,37533.59999999963,37559.200000000186,4
41,953,966,980,547,547,548,37584.29999999981,37595.59999999963,37607.5,29.0,13.0,14.0356688476182,2.566371681458232,1.0924369747557172,0.5547695196727879,1.1553784860729248,1.1504424778950697,1.1764705881984647,0.0,0.0,0.0840336134427474,0.227112538185888,0.0918014264471864,0.0219276489990858,0.0,0.0,0.0713074647852903,0.0,0.0,0.0059922239313494,0.0079732605385102,0.0119744346673391,0.0058717460038582,42.0,966.3333333333334,547.3333333333334,37595.799999999814,18.6785562825394,1.4045260586289123,1.1607638507221532,1.188775055203069,0.11361387121072007,0.0237691549284301,0.001997407977116467,0.008606480403235832,953,980,547,548,0.0,0.0840336134427474,1.1504424778950697,1.1764705881984647,0.5547695196727879,2.566371681458232,0.0219276489990858,0.227112538185888,0.0,0.0713074647852903,0.0058717460038582,0.0119744346673391,13.0,29.0,0.0,0.0059922239313494,37584.29999999981,37607.5,4
42,994,997,997,551,553,554,37632.79999999981,37644.89999999944,37658.39999999944,14.317821063276352,3.605551275463989,1.0,1.1832909970014185,0.2670778722565918,0.0763358778593392,0.5533596837985404,0.2479338843051539,0.0,0.1185770750996872,0.1652892562034359,0.074074074074074,0.0977926443832933,0.0197835460930808,0.0058271662485559,0.2110933332227465,0.5880026035475675,1.5707963267948966,0.005525133139861,0.0311495264740847,0.0727995350553577,0.0029986164183701,0.0064470329167449,0.0010338059144092,43.0,996.0,552.6666666666666,37645.36666666623,6.307790779580113,0.5089015823724499,0.26709785603456476,0.2917892140592561,0.04113445224164333,0.7899640878550702,0.036491398223101136,0.0034931517498413994,994,997,551,554,0.074074074074074,0.1652892562034359,0.0,0.5533596837985404,0.0763358778593392,1.1832909970014185,0.0058271662485559,0.0977926443832933,0.2110933332227465,1.5707963267948966,0.0010338059144092,0.0064470329167449,1.0,14.317821063276352,0.005525133139861,0.0727995350553577,37632.79999999981,37658.39999999944,4
43,997,999,1006,556,556,555,37671.5,37992.29999999981,38003.5,2.0,2.0,7.071067811865476,0.0062344139650909,0.1785714285684587,0.5567769930521077,0.0,0.0062344139650909,0.6249999999896058,0.1526717557186784,0.0,0.0892857142842293,1.943395874406023e-05,0.01594387755049,0.0438407081136962,1.5707963267948966,0.0,0.1418970546041639,0.0,0.0048964972780417,0.012669379875161,0.0004433383427148,4.963978675734188e-05,0.0024907884431019,44.0,1000.6666666666666,555.6666666666666,37889.09999999994,3.690355937288492,0.24719427852855244,0.21041147131823223,0.24017337607964198,0.01993467320764342,0.5708977937996869,0.005855292384400901,0.0009945888575246806,997,1006,555,556,0.0,0.1526717557186784,0.0,0.6249999999896058,0.0062344139650909,0.5567769930521077,1.943395874406023e-05,0.0438407081136962,0.0,1.5707963267948966,4.963978675734188e-05,0.0024907884431019,2.0,7.071067811865476,0.0,0.012669379875161,37671.5,38003.5,4
44,1018,1034,1081,551,549,543,38016.200000000186,38029.0,38054.59999999963,12.649110640673518,16.1245154965971,47.38143096192854,0.988211768816999,0.6298638865949899,4.268597383742637,0.9448818897499214,1.25000000001819,1.8359375000267164,0.3149606299166405,0.1562500000022737,0.2343750000034106,0.0772040444399515,0.0246040580704748,0.3845583228403377,0.3217505543966422,0.1243549945467614,0.1269727896140789,0.0141616928968378,0.0154215281134963,0.0001022576198185,0.0026270343563595,0.0041093739351751,0.0140607134677773,45.0,1044.3333333333333,547.6666666666666,38033.266666666605,25.385019033066385,1.9622243463848754,1.3436064632649425,1.4217314632660794,0.162122141783588,0.19102611285249416,0.009895159543384201,0.006932373919770633,1018,1081,543,551,0.1562500000022737,0.3149606299166405,0.9448818897499214,1.8359375000267164,0.6298638865949899,4.268597383742637,0.0246040580704748,0.3845583228403377,0.1243549945467614,0.3217505543966422,0.0026270343563595,0.0140607134677773,12.649110640673518,47.38143096192854,0.0001022576198185,0.0154215281134963,38016.200000000186,38054.59999999963,4
45,1101,1115,1127,542,540,540,38065.700000000186,38077.79999999981,38090.700000000186,20.024984394500787,14.142135623730953,12.0,1.6549573880262238,1.0962895832032986,0.4938271604976124,1.801801801711096,1.1570247934240516,0.9302325581126716,0.0900900900855548,0.1652892562034359,0.0,0.1367733378576178,0.0849836886179565,0.0203221053704278,0.0499583957219427,0.1418970546041639,0.0,0.0069382336836269,0.0075982362714918,0.0109997716744237,0.022322971618941,0.0042801363009302,0.005012525832997,46.0,1114.3333333333333,540.6666666666666,38078.06666666673,15.389040006077247,1.0816913772423784,1.2963530510826065,1.2963530510826065,0.08069304394866737,0.06395181677536887,0.008512080543180799,0.0105385445842894,1101,1127,540,542,0.0,0.1652892562034359,0.9302325581126716,1.801801801711096,0.4938271604976124,1.6549573880262238,0.0203221053704278,0.1367733378576178,0.0,0.1418970546041639,0.0042801363009302,0.022322971618941,12.0,20.024984394500787,0.0069382336836269,0.0109997716744237,38065.700000000186,38090.700000000186,4
46,1141,1142,1144,540,540,540,38115.0,38127.200000000186,38139.79999999981,14.0,1.0,2.0,1.1475409835890371,0.0793650793674258,0.0323624595470231,0.5761316872472145,0.0819672131135026,0.1587301587348517,0.0,0.0,0.0,0.094060736358321,0.0062988158229978,0.0005236643939663,0.0,0.0,0.0,0.0,0.0,0.0,0.003034511563311,0.0071936000437691,0.0004583453515239,47.0,1142.3333333333333,540.0,38127.333333333336,5.666666666666667,0.4197561741678287,0.2722763530318563,0.2722763530318563,0.03362773885842837,0.0,0.0,0.0035621523195346664,1141,1144,540,540,0.0,0.0,0.0819672131135026,0.5761316872472145,0.0323624595470231,1.1475409835890371,0.0005236643939663,0.094060736358321,0.0,0.0,0.0004583453515239,0.0071936000437691,1.0,14.0,0.0,0.0,38115.0,38139.79999999981,4
47,1143,1142,1140,541,541,542,38201.59999999963,38215.39999999944,38226.39999999944,1.4142135623730951,1.0,2.23606797749979,0.1024792436516074,0.0909090909090909,0.181794144501166,0.0161812297735115,0.0724637681169201,0.1818181818181818,0.0161812297735115,0.0,0.0909090909090909,0.0074260321487674,0.0082644628099173,0.014780011747167,2.356194490192345,3.141592653589793,2.677945044588987,0.0381261244368842,0.0569129103918876,0.0421497826364369,0.0001116887986217,6.075584501168336e-05,0.000592322630659,48.0,1141.6666666666667,541.3333333333334,38214.46666666617,1.5500938466242948,0.12506082635395477,0.09015439323620446,0.12045742353923476,0.010156835568617233,2.725244062790375,0.045729605821736234,0.00025492242476412777,1140,1143,541,542,0.0,0.0909090909090909,0.0161812297735115,0.1818181818181818,0.0909090909090909,0.181794144501166,0.0074260321487674,0.014780011747167,2.356194490192345,3.141592653589793,6.075584501168336e-05,0.000592322630659,1.0,2.23606797749979,0.0381261244368842,0.0569129103918876,38201.59999999963,38226.39999999944,4
48,1137,1136,1134,543,544,544,38238.700000000186,38251.79999999981,38262.79999999981,3.1622776601683795,1.4142135623730951,2.0,0.241395241241092,0.128564869306645,0.1515151515130134,0.2439024390096161,0.0763358778647662,0.1818181818181818,0.0813008130032053,0.0763358778647662,0.0,0.0184271176525157,0.0116877153915131,0.0114784205690057,2.819842099193151,2.356194490192345,3.141592653589793,0.0115363459020787,0.0353929472529764,0.0713998330361316,0.0002965126752136,0.0005144581878774,1.902680204613322e-05,49.0,1135.6666666666667,543.6666666666666,38251.09999999994,2.192163740847158,0.17382508735358349,0.1673521662308547,0.1673521662308547,0.013864417871011501,2.7725430809917633,0.039443042063728895,0.00027666588837904437,1134,1137,543,544,0.0,0.0813008130032053,0.0763358778647662,0.2439024390096161,0.128564869306645,0.241395241241092,0.0114784205690057,0.0184271176525157,2.356194490192345,3.141592653589793,1.902680204613322e-05,0.0005144581878774,1.4142135623730951,3.1622776601683795,0.0115363459020787,0.0713998330361316,38238.700000000186,38262.79999999981,4
49,1132,1132,1129,545,546,546,38276.0,38324.700000000186,40131.200000000186,2.23606797749979,1.0,3.0,0.0459151535419145,0.0029832935560925,0.2479338843051539,0.1515151515130134,0.0,0.0022434938677831,0.0757575757565067,0.0205338809034122,0.0,0.0009428162944915,8.900040441823331e-06,0.0204904036622138,2.677945044588987,1.5707963267948966,3.141592653589793,0.0351248188632017,0.0227340599135494,0.002349381284467,0.000798151838967,1.9176925134418143e-05,1.5323364988192466e-05,50.0,1131.0,545.6666666666666,38910.633333333455,2.0786893258332633,0.0989441104677203,0.05125288179359883,0.05125288179359883,0.007147373332382374,2.4634446749912255,0.020069420020406032,0.0002775507096965369,1129,1132,545,546,0.0,0.0757575757565067,0.0,0.1515151515130134,0.0029832935560925,0.2479338843051539,8.900040441823331e-06,0.0204904036622138,1.5707963267948966,3.141592653589793,1.5323364988192466e-05,0.000798151838967,1.0,3.0,0.002349381284467,0.0351248188632017,38276.0,40131.200000000186,4
50,1122,1108,1089,546,542,536,40143.29999999981,40154.5,40167.39999999944,7.0,14.560219778561036,19.92485884517128,0.6249999999896058,1.1286992076892826,1.5688865232188227,0.5785123967120258,1.2499999999792115,1.4728682171180645,0.0,0.3571428571369175,0.465116279089915,0.0558035714267153,0.0874960626153623,0.1235343719051821,3.141592653589793,2.8632929945846817,2.835713782184941,0.0,0.0248481838393288,0.0021379234419329,0.0029184436169908,0.002829686713225,0.0027936673869287,51.0,1106.3333333333333,541.3333333333334,40155.06666666642,13.828359541244104,1.1075285769659038,1.1004602046031007,1.255498964299739,0.08894466864908657,2.9468664767864716,0.0089953690937539,0.0028472659057148333,1089,1122,536,546,0.0,0.465116279089915,0.5785123967120258,1.4728682171180645,0.6249999999896058,1.5688865232188227,0.0558035714267153,0.1235343719051821,2.835713782184941,3.141592653589793,0.0027936673869287,0.0029184436169908,7.0,19.92485884517128,0.0,0.0248481838393288,40143.29999999981,40167.39999999944,4
51,1056,1019,930,525,512,485,40180.09999999963,40191.700000000186,40216.79999999981,34.785054261852174,39.21734310225516,93.00537618869136,2.998711574153148,1.5624439483202075,7.561412698382097,2.598425196812284,3.1896551722601414,3.5458167331203554,0.8661417322707613,1.120689655118428,1.075697211171344,0.2585096184490253,0.062248762882207,0.6147489998777725,2.819842099193151,2.8037144653495147,2.847046270590364,0.0012497388182328,0.0013903132623154,0.0017263667426889,0.0106279721686506,0.0169190392721865,0.0220119616336161,52.0,1001.6666666666666,507.3333333333333,40196.19999999987,55.6692578509329,4.040856073618484,3.11129903406426,3.4698647711213746,0.31183579373633497,2.8235342783776765,0.0014554729410790335,0.0165196576914844,930,1056,485,525,0.8661417322707613,1.120689655118428,2.598425196812284,3.5458167331203554,1.5624439483202075,7.561412698382097,0.062248762882207,0.6147489998777725,2.8037144653495147,2.847046270590364,0.0106279721686506,0.0220119616336161,34.785054261852174,93.00537618869136,0.0012497388182328,0.0017263667426889,40180.09999999963,40216.79999999981,4
52,886,817,789,474,456,448,40229.09999999963,40254.79999999981,40266.89999999944,45.35416188179427,71.30918594402827,29.120439557122072,1.7647533806017728,5.893321152580471,2.3869212751374977,3.5772357724118957,2.6848249027042765,2.3140495868481032,0.8943089431029738,0.7003891050532896,0.6611570248137438,0.0686674467155246,0.487051334939001,0.1956492848443488,2.896613990462929,2.8864102629689747,2.8632929945846817,0.0040298959246597,0.0003970321982054,0.0019105180483475,0.0443968742415054,0.0162795287245309,0.0240828140581507,53.0,830.6666666666666,459.3333333333333,40250.26666666629,48.59459579431487,3.3483319361065806,2.858703420654759,3.079089095592673,0.2504560221662915,2.882105749338862,0.0021124820570708664,0.028253072341395666,789,886,448,474,0.6611570248137438,0.8943089431029738,2.3140495868481032,3.5772357724118957,1.7647533806017728,5.893321152580471,0.0686674467155246,0.487051334939001,2.8632929945846817,2.896613990462929,0.0162795287245309,0.0443968742415054,29.120439557122072,71.30918594402827,0.0003970321982054,0.0040298959246597,40229.09999999963,40266.89999999944,4
53,764,730,718,442,431,428,40279.09999999963,40303.5,40320.0,25.70992026436488,35.73513677041127,12.36931687685298,1.0536852567201784,2.1657658648734106,0.9514859136040754,2.049180327837566,1.3934426229295451,0.7272727272727273,0.4918032786810159,0.4508196721242646,0.1818181818181818,0.0431838219960693,0.1312585372650551,0.0731912241233904,2.90604767286893,2.8286914257094087,2.896613990462929,0.0035044818265242,0.0031703379982926,0.0041165190759709,0.0124971690857337,0.003609619478182,0.0035192310994948,54.0,737.3333333333334,433.6666666666667,40300.866666666545,24.60479130387638,1.3903123450658879,1.3899652260132795,1.45057128661934,0.08254452779483827,2.877117696347089,0.003597112966929233,0.006542006554470166,718,764,428,442,0.1818181818181818,0.4918032786810159,0.7272727272727273,2.049180327837566,0.9514859136040754,2.1657658648734106,0.0431838219960693,0.1312585372650551,2.8286914257094087,2.90604767286893,0.0035192310994948,0.0124971690857337,12.36931687685298,35.73513677041127,0.0031703379982926,0.0041165190759709,40279.09999999963,40320.0,4
54,706,688,682,423,416,414,40333.0,40353.700000000186,40366.39999999944,13.0,19.313207915827967,6.324555320336759,0.6280193236658465,1.5207250328315745,0.5697797585602135,0.9230769230769232,0.8695652173834798,0.472440944909606,0.3846153846153846,0.3381642512046866,0.1574803149698686,0.030339097761362,0.1197421285764401,0.0513315097776152,2.746801533890032,2.770701364777131,2.819842099193151,0.011524035120992,0.0011545812022649,0.0038693491668427,0.0032963174124637,0.0043189869958586,0.0053866628978612,55.0,692.0,417.6666666666667,40351.03333333321,12.879254412054907,0.9061747050192114,0.7550276951233363,0.8075211334466258,0.0671375787051391,2.779114999286771,0.005515988496699866,0.004333989102061166,682,706,414,423,0.1574803149698686,0.3846153846153846,0.472440944909606,0.9230769230769232,0.5697797585602135,1.5207250328315745,0.030339097761362,0.1197421285764401,2.746801533890032,2.819842099193151,0.0032963174124637,0.0053866628978612,6.324555320336759,19.313207915827967,0.0011545812022649,0.011524035120992,40333.0,40366.39999999944,4
