,x0,x1,x2,y0,y1,y2,t0,t1,t2,d0,d1,d2,TV0,TV1,TV2,HV0,HV1,HV2,VV0,VV1,VV2,A0,A1,A2,AM0,AM1,AM2,AV0,AV1,AV2,J0,J1,J2,Seg_id,avg_x,avg_y,avg_t,avg_d,avg_tv,avg_hv,avg_vv,avg_a,avg_am,avg_av,avg_j,min_x,max_x,min_y,max_y,min_vv,max_vv,min_hv,max_hv,min_tv,max_tv,min_a,max_a,min_am,max_am,min_j,max_j,min_d,max_d,min_av,max_av,min_t,max_t,label
83,282,282,282,569,570,571,8495.585,9767.575,9775.61,2.828427125,1,1,0.031660907,0.124455508,0.041753653,0.083402836,0,0,0.083402836,0.00102383,0.124455508,0.000354407,0.015489173,0.001743368,0.785398163,1.570796327,1.570796327,0.032752217,0.001608228,0,5.77E-05,1.59E-05,0.001710741,84,282,570,9346.256667,1.609475708,0.065956689,0.027800945,0.069286115,0.005862316,1.308996939,0.011453482,0.00059478,282,282,569,571,0.00102383,0.124455508,0,0.083402836,0.031660907,0.124455508,0.000354407,0.015489173,0.785398163,1.570796327,1.59E-05,0.001710741,1,2.828427125,0,0.032752217,8495.585,9775.61,8
84,282,282,283,572,573,573,9799.56,9815.665,10015.7,1,1,1,0.062092518,0.004999125,0.126742712,0,0,0.004999125,0.041753653,0.062092518,0,0.003855481,2.50E-05,0.016063715,1.570796327,1.570796327,0,0,0,0.007852607,8.82E-05,0.000237845,8.02E-05,85,282.3333333,572.6666667,9876.975,1,0.064611452,0.001666375,0.001666375,0.006648062,1.047197551,0.002617536,0.000135404,282,283,572,573,0,0.062092518,0,0.004999125,0.004999125,0.126742712,2.50E-05,0.016063715,0,1.570796327,8.02E-05,0.000237845,1,1,0,0.007852607,9799.56,10015.7,8
85,290,330,440,577,590,614,10023.59,10040.035,10055.61,8.062257748,42.05948169,112.5877436,0.490255869,2.700448258,7.072094455,0.887198985,2.432350265,7.062600309,0.506970849,0.790513836,1.540930976,0.02981185,0.173383515,0.444227039,0.519146114,0.314231899,0.2148154,0.065797987,0.012460579,0.006383082,0.001742476,0.008730414,0.017389632,86,353.3333333,593.6666667,10039.745,54.23649433,3.420932861,3.46071652,3.974360178,0.215807468,0.349397805,0.028213882,0.009287508,290,440,577,614,0.506970849,1.540930976,0.887198985,7.062600309,0.490255869,7.072094455,0.02981185,0.444227039,0.2148154,0.519146114,0.001742476,0.017389632,8.062257748,112.5877436,0.006383082,0.065797987,10023.59,10055.61,8
86,613,727,1365,638,654,650,10071.53,10079.6,10487.865,174.6568063,115.1173314,638.0125391,21.64272682,0.281967182,40.63774137,10.86683419,14.12639398,1.562710494,1.507537691,1.982651787,0.009797558,2.681874438,0.000690647,2.588391172,0.137848494,0.139440057,0.00626951,0.004834605,0.00019722,0.000326187,0.140555741,0.332240865,0.006338286,87,901.6666667,647.3333333,10212.99833,309.2622256,20.85414513,8.851979555,8.855245407,1.756985419,0.094519354,0.001786004,0.159711631,613,1365,638,654,0.009797558,1.982651787,1.562710494,14.12639398,0.281967182,40.63774137,0.000690647,2.681874438,0.00626951,0.139440057,0.006338286,0.332240865,115.1173314,638.0125391,0.00019722,0.004834605,10071.53,10487.865,8
87,1365,1365,1365,644,643,641,10503.565,10511.625,10535.805,6,1,2,0.744416871,0.041356493,0.127469726,0,0,0,0.382165605,0.124069479,0.082712986,0.092359413,0.00171036,0.008124266,1.570796327,1.570796327,1.570796327,0.09965139,0,0,0.158982915,0.011246781,0.000265257,88,1365,642.6666667,10516.99833,3,0.304414364,0,0.027570995,0.034064679,1.570796327,0.03321713,0.056831651,1365,1365,641,644,0.082712986,0.382165605,0,0,0.041356493,0.744416871,0.00171036,0.092359413,1.570796327,1.570796327,0.000265257,0.158982915,1,6,0,0.09965139,10503.565,10535.805,8
88,1365,1365,1365,639,637,633,10551.495,10567.62,10583.59,2,2,4,0.124031008,0.125234815,0.164439877,0,0,0,0.127469726,0.124031008,0.25046963,0.007691845,0.007841879,0.006760118,1.570796327,1.570796327,1.570796327,0,0,0,2.76E-05,9.30E-06,6.77E-05,89,1365,636.3333333,10567.56833,2.666666667,0.1379019,0,0.083489877,0.007431281,1.570796327,0,3.49E-05,1365,1365,633,639,0.124031008,0.25046963,0,0,0.124031008,0.164439877,0.006760118,0.007841879,1.570796327,1.570796327,9.30E-06,6.77E-05,2,4,0,0,10551.495,10583.59,8
89,1365,1365,1365,630,628,624,10607.915,10623.58,10639.59,3,2,4,0.191509736,0.124921924,0.251019768,0,0,0,0.123329907,0.127673157,0.249843847,0.012225326,0.007802744,0.015752731,1.570796327,1.570796327,1.570796327,0,0,0,0.000224675,0.000282323,0.000496564,90,1365,627.3333333,10623.695,3,0.189150476,0,0.083281282,0.011926934,1.570796327,0,0.00033452,1365,1365,624,630,0.123329907,0.249843847,0,0,0.124921924,0.251019768,0.007802744,0.015752731,1.570796327,1.570796327,0.000224675,0.000496564,2,4,0,0,10607.915,10639.59,8
90,1365,1365,1365,621,616,599,10655.525,10671.575,10687.88,3,5,17,0.186915887,0.306654401,1.083147499,0,0,0,0.188264826,0.311526479,1.042624962,0.01164585,0.018807384,0.069012265,1.570796327,1.570796327,1.570796327,0,0,0,0.000257727,0.000446202,0.00307911,91,1365,612,10671.66,8.333333333,0.525572596,0,0.347541654,0.033155166,1.570796327,0,0.001261013,1365,1365,599,621,0.188264826,1.042624962,0,0,0.186915887,1.083147499,0.01164585,0.069012265,1.570796327,1.570796327,0.000257727,0.00307911,3,17,0,0,10655.525,10687.88,8
91,1365,1365,1365,587,576,557,10703.575,10719.595,10735.57,12,11,19,0.749063671,0.6885759,1.186017475,0,0,0,0.764574705,0.686641699,1.189358373,0.046758032,0.043103343,0.07403355,1.570796327,1.570796327,1.570796327,0,0,0,0.001417919,0.000228133,0.001936163,92,1365,573.3333333,10719.58,14,0.874552349,0,0.396452791,0.054631642,1.570796327,0,0.001194072,1365,1365,557,587,0.686641699,1.189358373,0,0,0.6885759,1.186017475,0.043103343,0.07403355,1.570796327,1.570796327,0.000228133,0.001936163,11,19,0,0,10703.575,10735.57,8
92,1365,1365,1365,540,525,519,10751.59,10767.545,10783.59,17,15,6,1.065496713,0.934870673,0.250836121,0,0,0,1.06117353,0.940144158,0.373948269,0.066781367,0.058265545,0.01048646,1.570796327,1.570796327,1.570796327,0,0,0,0.000452696,0.00053374,0.002977818,93,1365,528,10767.575,12.66666667,0.750401169,0,0.124649423,0.045177791,1.570796327,0,0.001321418,1365,1365,519,540,0.373948269,1.06117353,0,0,0.250836121,1.065496713,0.01048646,0.066781367,1.570796327,1.570796327,0.000452696,0.002977818,6,17,0,0,10751.59,10783.59,8
93,1365,1365,1361,517,516,516,10807.51,10823.595,10839.535,2,1,4,0.124339447,0.062735257,0.249143569,0,0,0.250941029,0.08361204,0.062169723,0,0.007730149,0.003935712,0.015518129,1.570796327,1.570796327,3.141592654,0,0,0.098544312,0.00011523,0.000235899,0.000726626,94,1363.666667,516.3333333,10823.54667,2.333333333,0.145406091,0.08364701,0.08364701,0.00906133,2.094395102,0.032848104,0.000359252,1361,1365,516,517,0,0.08361204,0,0.250941029,0.062735257,0.249143569,0.003935712,0.015518129,1.570796327,3.141592654,0.00011523,0.000726626,1,4,0,0.098544312,10807.51,10839.535,8
94,1348,1332,1311,516,516,511,10855.59,10871.505,10887.57,13,16,21.58703314,0.81683946,0.995953939,1.348346853,0.809716598,1.005340874,1.307189545,0,0,0.311235606,0.051325131,0.061995266,0.084219041,3.141592654,3.141592654,2.907849473,0,0,0.01454984,0.002230271,0.000670445,0.001383366,95,1330.333333,514.3333333,10871.555,16.86234438,1.053713417,1.040749006,1.144494207,0.065846479,3.06367826,0.004849947,0.001428027,1311,1348,511,516,0,0.311235606,0.809716598,1.307189545,0.81683946,1.348346853,0.051325131,0.084219041,2.907849473,3.141592654,0.000670445,0.002230271,13,21.58703314,0,0.01454984,10855.59,10887.57,8
95,1292,1273,1256,506,500,495,10903.58,10919.58,10935.6,19.6468827,19.92485885,17.72004515,1.227930169,1.243748993,1.110974615,1.186758275,1.1875,1.061173534,0.312304809,0.375,0.312109863,0.076745636,0.077637266,0.069653581,2.884268939,2.835713782,2.855541212,0.001472863,0.003034697,0.001237667,0.000466796,5.57E-05,0.000498357,96,1273.666667,500.3333333,10919.58667,19.09726223,1.194217926,1.145143936,1.249180557,0.074678827,2.858507978,0.001915076,0.000340293,1256,1292,495,506,0.312109863,0.375,1.061173534,1.1875,1.110974615,1.243748993,0.069653581,0.077637266,2.835713782,2.884268939,5.57E-05,0.000498357,17.72004515,19.92485885,0.001237667,0.003034697,10903.58,10935.6,8
96,1245,1231,1222,494,492,492,10951.55,10975.48,10991.55,11.04536102,14.14213562,9,0.461569621,0.88003333,0.563909775,0.689655171,0.5850397,0.560049782,0.062695925,0.0835771,0,0.019288325,0.054762497,0.035332693,3.050932766,2.999695599,3.141592654,0.012250254,0.002141127,0.008829935,0.003157696,0.001482414,0.001209073,97,1232.666667,492.6666667,10972.86,11.39583221,0.635170909,0.611581551,0.611581551,0.036461172,3.064073673,0.007740439,0.001949728,1222,1245,492,494,0,0.0835771,0.560049782,0.689655171,0.461569621,0.88003333,0.019288325,0.054762497,2.999695599,3.141592654,0.001209073,0.003157696,9,14.14213562,0.002141127,0.012250254,10951.55,10991.55,8
97,1212,1196,1180,492,492,492,11007.51,11023.565,11039.52,10,16,16,0.622858922,1.002820432,0.995644056,0.626566416,0.996574275,1.002820432,0,0,0,0.038795324,0.062853051,0.061956693,3.141592654,3.141592654,3.141592654,0,0,0,0.000216957,0.001498457,5.62E-05,98,1196,492,11023.53167,14,0.87377447,0.875320374,0.875320374,0.054535023,3.141592654,0,0.000590531,1180,1212,492,492,0,0,0.626566416,1.002820432,0.622858922,1.002820432,0.038795324,0.062853051,3.141592654,3.141592654,5.62E-05,0.001498457,10,16,0,0,11007.51,11039.52,8
98,1169,1165,1164,489,489,489,11055.59,11071.58,11135.59,11.40175425,4,1,0.713055301,0.062490236,0.120481927,0.684505289,0.250156348,0.015622559,0.186683261,0,0,0.044593827,0.000976257,0.014515895,2.875340604,3.141592654,3.141592654,0.016568267,0.01665116,0,0.001080452,0.002727803,0.000211524,99,1166,489,11087.58667,5.467251417,0.298675821,0.316761399,0.316761399,0.02002866,3.052841971,0.011073142,0.001339926,1164,1169,489,489,0,0.186683261,0.015622559,0.684505289,0.062490236,0.713055301,0.000976257,0.044593827,2.875340604,3.141592654,0.000211524,0.002727803,1,11.40175425,0,0.01665116,11055.59,11135.59,8
99,1161,1153,1149,490,504,512,11143.89,11159.61,11175.48,3.16227766,16.1245155,8.94427191,0.201162701,1.016037523,0.555717421,0.361445781,0.508905853,0.252047889,0.120481927,0.890585244,0.504095778,0.01279661,0.064022528,0.034527333,2.819842099,2.089942441,2.034443936,0.038765127,0.046431276,0.00349707,0.000207143,0.003258646,0.00185855,100,1154.333333,502,11159.66,9.410355022,0.590972549,0.374133175,0.542165101,0.03711549,2.314742825,0.029564491,0.00177478,1149,1161,490,512,0.120481927,0.890585244,0.252047889,0.508905853,0.201162701,1.016037523,0.01279661,0.064022528,2.034443936,2.819842099,0.000207143,0.003258646,3.16227766,16.1245155,0.00349707,0.046431276,11143.89,11175.48,8
100,1146,1145,1144,517,521,523,11191.575,11207.53,11223.59,5.830951895,4.123105626,2.236067977,0.365462357,0.256731359,0.140412432,0.18639329,0.062676277,0.062266501,0.310655483,0.250705109,0.124533001,0.02290582,0.015985763,0.008817107,2.111215827,1.81577499,2.034443936,0.004769922,0.018517132,0.01361575,0.000722057,0.000433723,0.000446367,101,1145,520.3333333,11207.565,4.063375166,0.254202049,0.103778689,0.14528969,0.015902897,1.987144918,0.012300935,0.000534049,1144,1146,517,523,0.124533001,0.310655483,0.062266501,0.18639329,0.140412432,0.365462357,0.008817107,0.02290582,1.81577499,2.111215827,0.000433723,0.000722057,2.236067977,5.830951895,0.004769922,0.018517132,11191.575,11223.59,8
101,1140,1138,1134,529,532,536,11239.515,11255.625,11271.53,7.211102551,3.605551275,5.656854249,0.447616545,0.226692944,0.3537745,0.251177394,0.124146493,0.251493241,0.376766091,0.186219739,0.251493241,0.027785012,0.014252936,0.022124734,2.15879893,2.15879893,2.35619449,0.007808791,0,0.012410912,0.001191077,0.00083998,0.000494926,102,1137.333333,532.3333333,11255.55667,5.491169359,0.342694663,0.208939043,0.292770123,0.021387561,2.22459745,0.006739901,0.000841994,1134,1140,529,536,0.186219739,0.376766091,0.124146493,0.251493241,0.226692944,0.447616545,0.014252936,0.027785012,2.15879893,2.35619449,0.000494926,0.001191077,3.605551275,7.211102551,0,0.012410912,11239.515,11271.53,8
102,1128,1120,1114,543,554,561,11287.52,11303.58,11319.565,9.219544457,13.60147051,9.219544457,0.574068769,0.850889619,0.575681827,0.375234522,0.498132003,0.375351894,0.437773609,0.684931505,0.437910543,0.035745253,0.053230505,0.035946414,2.279422599,2.199592613,2.279422599,0.004801244,0.004970734,0.004994056,0.000851815,0.001088745,0.001081269,103,1120.666667,552.6666667,11303.555,10.68018647,0.666880071,0.416239473,0.562209654,0.041640724,2.252812604,0.004922011,0.001007277,1114,1128,543,561,0.437773609,0.684931505,0.375234522,0.498132003,0.574068769,0.850889619,0.035745253,0.053230505,2.199592613,2.279422599,0.000851815,0.001088745,9.219544457,13.60147051,0.004801244,0.004994056,11287.52,11319.565,8
103,1113,1112,1111,563,563,563,11335.58,11351.6,12815.715,2.236067977,1,1,0.139579774,0.00591506,0.126984127,0.062441461,0.062421972,0.000885857,0.124882922,0,0,0.008712845,3.50E-05,0.016124968,2.034443936,3.141592654,3.141592654,0.015296826,0.069110407,0.002783003,0.001700504,0.000541689,1.43E-05,104,1112,563,11834.29833,1.412022659,0.09082632,0.04191643,0.04191643,0.008290934,2.772543081,0.029063412,0.000752159,1111,1113,563,563,0,0.124882922,0.000885857,0.062441461,0.00591506,0.139579774,3.50E-05,0.016124968,2.034443936,3.141592654,1.43E-05,0.001700504,1,2.236067977,0.002783003,0.069110407,11335.58,12815.715,8
104,1111,1101,1092,562,548,534,12823.59,12847.56,12863.54,1,17.20465053,16.64331698,0.041718815,1.076636452,1.038908676,0,0.417188152,0.563204004,0.126984127,0.584063413,0.876095117,0.00174046,0.067373996,0.064850729,1.570796327,2.191045813,2.142133807,0.1994662,0.025876074,0.003060826,0.001826604,0.002738153,0.000157902,105,1101.333333,548,12844.89667,11.61598917,0.719087981,0.326797385,0.618829091,0.044655061,1.967991982,0.076134367,0.00157422,1092,1111,534,562,0.126984127,0.876095117,0,0.563204004,0.041718815,1.076636452,0.00174046,0.067373996,1.570796327,2.191045813,0.000157902,0.002738153,1,17.20465053,0.003060826,0.1994662,12823.59,12863.54,8
105,1070,1044,1007,504,474,435,12879.56,12895.55,12911.505,37.20215048,39.69886648,53.75872022,2.326588525,2.488177152,3.348409852,1.373283397,1.626016262,2.319022249,1.872659178,1.87617261,2.444374803,0.145502722,0.15594968,0.208558695,2.203545162,2.284887025,2.329884773,0.003833418,0.005087046,0.002820291,0.005034457,0.000653343,0.003297337,106,1040.333333,471,12895.53833,43.55324573,2.72105851,1.772773969,2.58756557,0.170003699,2.27277232,0.003913585,0.002995046,1007,1070,435,504,1.872659178,2.444374803,1.373283397,2.319022249,2.326588525,3.348409852,0.145502722,0.208558695,2.203545162,2.329884773,0.000653343,0.005034457,37.20215048,53.75872022,0.002820291,0.005087046,12879.56,12911.505,8
106,962,919,885,391,352,323,12927.56,12943.55,12959.58,62.93647591,58.05170109,44.68780594,3.935989742,3.621441117,2.755954728,2.802865148,2.68918074,2.121023082,2.740579256,2.439024392,1.809107923,0.246153205,0.225916476,0.169963289,2.367429972,2.404936342,2.435393561,0.002338536,0.002345614,0.001900014,0.002341608,0.001265587,0.003490529,107,922,355.3333333,12943.56333,55.22532765,3.437795195,2.537689657,3.140725631,0.21401099,2.402586625,0.002194721,0.002365908,885,962,323,391,1.809107923,2.740579256,2.121023082,2.802865148,2.755954728,3.935989742,0.169963289,0.246153205,2.367429972,2.435393561,0.001265587,0.003490529,44.68780594,62.93647591,0.001900014,0.002345614,12927.56,12959.58,8
107,862,840,830,303,284,278,12975.795,12999.49,13015.545,30.47950131,29.06888371,11.66190379,1.286326285,1.810581357,0.729781212,1.418439715,0.928465922,0.622858922,1.233425839,0.801856932,0.373715353,0.054286824,0.112773675,0.045668411,2.425849064,2.429235055,2.601173153,0.000588621,0.000142899,0.010709318,0.007133917,0.00246832,0.004179711,108,844,288.3333333,12996.94333,23.73676294,1.275562951,0.98992152,1.114493304,0.070909637,2.485419091,0.003813613,0.004593983,830,862,278,303,0.373715353,1.233425839,0.622858922,1.418439715,0.729781212,1.810581357,0.045668411,0.112773675,2.425849064,2.601173153,0.00246832,0.007133917,11.66190379,30.47950131,0.000142899,0.010709318,12975.795,13015.545,8
108,822,807,784,273,267,259,13031.525,13047.57,13063.565,9.433981132,16.15549442,24.35159132,0.587970155,1.010034039,1.522450221,0.500625781,0.934870676,1.437949362,0.312891113,0.373948271,0.5001563,0.03664507,0.063146861,0.095182883,2.582993338,2.761086276,2.806855816,0.001137661,0.011099591,0.00286149,0.000564665,0.001651716,0.002002877,109,804.3333333,266.3333333,13047.55333,16.64702229,1.040151472,0.957815273,1.12453404,0.064991605,2.716978477,0.005032914,0.001406419,784,822,259,273,0.312891113,0.5001563,0.500625781,1.437949362,0.587970155,1.522450221,0.03664507,0.095182883,2.582993338,2.806855816,0.000564665,0.002002877,9.433981132,24.35159132,0.001137661,0.011099591,13031.525,13063.565,8
109,758,733,706,252,246,239,13079.56,13095.565,13111.56,26.92582404,25.70992026,27.89265136,1.682338273,1.607372318,1.751500869,1.625507969,1.562011873,1.688027506,0.437636761,0.37488285,0.437636761,0.105113294,0.100492174,0.109984356,2.878597922,2.906047673,2.887918557,0.004485283,0.001715073,0.001133424,0.000620845,0.00028873,0.000593447,110,732.3333333,245.6666667,13095.56167,26.84279855,1.68040382,1.625182449,1.77106137,0.105196608,2.890854717,0.002444594,0.000501007,706,758,239,252,0.37488285,0.437636761,1.562011873,1.688027506,1.607372318,1.751500869,0.100492174,0.109984356,2.878597922,2.906047673,0.00028873,0.000620845,25.70992026,27.89265136,0.001133424,0.004485283,13079.56,13111.56,8
110,689,678,677,236,235,235,13127.485,13143.5,13151.115,17.2626765,11.04536102,1,1.077906744,1.450474207,0.015521925,1.067503924,0.686856072,0.131319764,0.188383045,0.062441461,0,0.067306072,0.190475931,0.00024093,2.966920455,3.050932766,3.141592654,0.004960873,0.005245852,0.011905435,0.002679955,0.007690906,0.024981616,111,681.3333333,235.3333333,13140.7,9.76934584,0.847967625,0.62855992,0.62855992,0.086007644,3.053148625,0.00737072,0.011784159,677,689,235,236,0,0.188383045,0.131319764,1.067503924,0.015521925,1.450474207,0.00024093,0.190475931,2.966920455,3.141592654,0.002679955,0.024981616,1,17.2626765,0.004960873,0.011905435,13127.485,13151.115,8
111,674,669,660,235,235,242,13215.54,13231.56,13247.525,3,5,11.40175425,0.187265918,0.313185093,0.715516425,0.046565774,0.312109863,0.563733167,0,0,0.43845913,0.011689508,0.01961698,0.044902192,3.141592654,3.141592654,2.480549485,0,0,0.041405773,0.000177704,0.000494848,0.00158379,112,667.6666667,237.3333333,13231.54167,6.467251417,0.405322479,0.307469602,0.453622645,0.025402893,2.921244931,0.013801924,0.000752114,660,674,235,242,0,0.43845913,0.046565774,0.563733167,0.187265918,0.715516425,0.011689508,0.044902192,2.480549485,3.141592654,0.000177704,0.00158379,3,11.40175425,0,0.041405773,13215.54,13247.525,8
112,651,642,636,248,257,265,13263.46,13279.59,13295.55,10.81665383,12.72792206,10,0.670592302,0.797488851,0.623635798,0.564794476,0.557966522,0.37593985,0.376529651,0.557966522,0.501253133,0.041574228,0.049967973,0.038892161,2.55359005,2.35619449,2.214297436,0.004583656,0.01223779,0.008890793,0.000208846,0.000520381,0.000693973,113,643,256.6666667,13279.53333,11.1815253,0.697238984,0.499566949,0.666651327,0.043478121,2.374693992,0.008570747,0.0004744,636,651,248,265,0.376529651,0.557966522,0.37593985,0.564794476,0.623635798,0.797488851,0.038892161,0.049967973,2.214297436,2.55359005,0.000208846,0.000693973,10,12.72792206,0.004583656,0.01223779,13263.46,13295.55,8
113,632,627,623,273,281,288,13311.585,13327.55,13343.9,8.94427191,9.433981132,8.062257748,0.560242524,0.577001904,0.341621091,0.249454319,0.313185092,0.244648318,0.498908638,0.501096147,0.428134557,0.035091921,0.035290636,0.01447547,2.034443936,2.129395642,2.089942441,0.011216308,0.005947492,0.00241304,0.000236997,1.24E-05,0.001273099,114,627.3333333,280.6666667,13327.67833,8.813503597,0.492955173,0.26909591,0.411807429,0.028286009,2.084594006,0.006525613,0.000507514,623,632,273,288,0.428134557,0.501096147,0.244648318,0.313185092,0.341621091,0.577001904,0.01447547,0.035290636,2.034443936,2.129395642,1.24E-05,0.001273099,8.062257748,9.433981132,0.00241304,0.011216308,13311.585,13343.9,8
114,619,617,617,299,303,307,13367.5,13383.7,13399.585,11.70469991,4.472135955,4,0.72251234,0.281532008,0.250312892,0.169491525,0.12345679,0,0.466101695,0.24691358,0.251809884,0.044599527,0.017723136,0.015664136,1.91956733,2.034443936,1.570796327,0.007219284,0.007091148,0.029187763,0.001276443,0.001659037,0.000129619,115,617.6666667,303,13383.595,6.725611955,0.41811908,0.097649438,0.181586066,0.0259956,1.841602531,0.014499398,0.0010217,617,619,299,307,0.24691358,0.466101695,0,0.169491525,0.250312892,0.72251234,0.015664136,0.044599527,1.570796327,2.034443936,0.000129619,0.001659037,4,11.70469991,0.007091148,0.029187763,13367.5,13399.585,8
115,617,616,616,310,313,314,13415.565,13431.555,13463.58,3,3.16227766,1,0.187617261,0.098744033,0.125,0,0.062539087,0,0.187734669,0.187617261,0.031225605,0.011733412,0.003083342,0.015625,1.570796327,1.892546881,1.570796327,0,0.020121986,0.010046856,0.000245978,0.000540967,0.000391621,116,616.3333333,312.3333333,13436.9,2.387425887,0.137120431,0.020846362,0.031254897,0.010147251,1.678046512,0.010056281,0.000392855,616,617,310,314,0.031225605,0.187734669,0,0.062539087,0.098744033,0.187617261,0.003083342,0.015625,1.570796327,1.892546881,0.000245978,0.000540967,1,3.16227766,0,0.020121986,13415.565,13463.58,8
116,616,616,616,316,317,318,13471.58,13487.505,13495.56,2,1,1,0.125588697,0.124146493,0.062208398,0,0,0,0.250000001,0.062794348,0.124146493,0.00788626,0.015412352,0.003869885,1.570796327,1.570796327,1.570796327,0,0,0,0.000967342,0.000472596,0.001432957,117,616,317,13484.88167,1.333333333,0.103981196,0,0.041382164,0.009056166,1.570796327,0,0.000957632,616,616,316,318,0.062794348,0.250000001,0,0,0.062208398,0.125588697,0.003869885,0.015412352,1.570796327,1.570796327,0.000472596,0.001432957,1,2,0,0,13471.58,13495.56,8
117,616,616,616,319,320,327,13511.635,13527.585,13551.47,1,1,7,0.062695925,0.041867281,0.436681223,0,0,0,0.062208398,0.062695925,0.293070965,0.003930779,0.001752869,0.027241499,1.570796327,1.570796327,1.570796327,0,0,0,3.79E-06,0.000136546,0.00106714,118,616,322,13530.23,3,0.180414809,0,0.097690322,0.010975049,1.570796327,0,0.000402491,616,616,319,327,0.062208398,0.293070965,0,0,0.041867281,0.436681223,0.001752869,0.027241499,1.570796327,1.570796327,3.79E-06,0.00106714,1,7,0,0,13511.635,13551.47,8
118,617,623,635,339,355,375,13567.5,13583.745,13615.575,12.04159458,17.08800749,23.32380758,0.741249284,0.536852261,1.520952564,0.062383032,0.369344415,0.377002827,0.748596382,0.98491844,0.628338045,0.045629381,0.016866235,0.099181778,1.487655095,1.212025657,1.030376827,0.005186602,0.016967032,0.005706844,0.001147092,0.001770585,0.002586099,119,625,356.3333333,13588.94,17.48446988,0.933018036,0.269576758,0.479022773,0.053892464,1.243352526,0.009286826,0.001834592,617,635,339,375,0.628338045,0.98491844,0.062383032,0.377002827,0.536852261,1.520952564,0.016866235,0.099181778,1.030376827,1.487655095,0.001147092,0.002586099,12.04159458,23.32380758,0.005186602,0.016967032,13567.5,13615.575,8
119,638,639,644,380,383,381,13630.91,13646.905,13799.545,5.830951895,3.16227766,5.385164807,0.364548416,0.020717228,0.224288414,0.19563091,0.062519537,0.032756813,0.326051516,0.187558612,0.013102725,0.022791398,0.000135726,0.009341458,1.030376827,1.249045772,0.380506377,0,0.013671081,0.005690117,0.00498144,0.001416422,6.03E-05,120,640.3333333,381.3333333,13692.45333,4.792798121,0.203184686,0.096969087,0.101336662,0.010756194,0.886642992,0.006453733,0.002152724,638,644,380,383,0.013102725,0.326051516,0.032756813,0.19563091,0.020717228,0.364548416,0.000135726,0.022791398,0.380506377,1.249045772,6.03E-05,0.00498144,3.16227766,5.830951895,0,0.013671081,13630.91,13799.545,8
120,654,656,661,374,372,368,13823.555,13831.565,13847.585,12.20655562,2.828427125,6.403124237,1.52391455,0.176556001,0.400696134,0.416493128,0.249687889,0.312109863,0.29154519,0.249687889,0.24968789,0.190251503,0.011020974,0.025074852,0.610725964,0.785398163,0.674740942,0.009588488,0.021806766,0.006907442,0.007534779,0.022375846,0.000877271,121,657,371.3333333,13834.235,7.146035659,0.700388895,0.32609696,0.409326257,0.07544911,0.690288357,0.012767565,0.010262632,654,661,368,374,0.249687889,0.29154519,0.249687889,0.416493128,0.176556001,1.52391455,0.011020974,0.190251503,0.610725964,0.785398163,0.000877271,0.022375846,2.828427125,12.20655562,0.006907442,0.021806766,13823.555,13847.585,8
121,664,665,665,366,365,363,13863.565,15647.705,15727.54,3.605551275,1.414213562,2,0.029759822,0.017714205,0.247985121,0.187734668,0.000668061,0,0.125156445,0.000668061,0.025051669,0.000245634,0.000221885,0.03074831,0.588002604,0.785398163,1.570796327,0.005427931,0.000524694,0.009837767,0.001553768,1.48E-07,0.000382369,122,664.6666667,364.6666667,15079.60333,2.339921613,0.098486383,0.06280091,0.071151466,0.010405277,0.981399031,0.005263464,0.000645428,664,665,363,366,0.000668061,0.125156445,0,0.187734668,0.017714205,0.247985121,0.000221885,0.03074831,0.588002604,1.570796327,1.48E-07,0.001553768,1.414213562,3.605551275,0.000524694,0.009837767,13863.565,15727.54,8
122,665,665,660,360,353,338,15735.605,15751.535,15775.605,3,7,15.8113883,0.188323917,0.290818446,0.991931511,0,0,0.207727462,0.371977681,0.439422473,0.623182385,0.011821966,0.012082196,0.062229078,1.570796327,1.570796327,1.892546881,0,0,0.013367285,0.002346726,1.63E-05,0.002083377,123,663.3333333,350.3333333,15754.24833,8.6037961,0.490357958,0.069242487,0.276969949,0.02871108,1.678046512,0.004455762,0.001482146,660,665,338,360,0.371977681,0.623182385,0,0.207727462,0.188323917,0.991931511,0.011821966,0.062229078,1.570796327,1.892546881,1.63E-05,0.002346726,3,15.8113883,0,0.013367285,15735.605,15775.605,8
123,651,636,609,325,310,293,15791.545,15807.56,15823.51,15.8113883,21.21320344,31.90611227,0.987286188,1.329981409,1.99350904,0.564617315,0.936621917,1.692789972,0.815558343,0.936621917,1.065830723,0.061647592,0.083384415,0.124555391,2.17634099,2.35619449,2.579671091,0.017803896,0.011230315,0.014011072,3.65E-05,0.001357279,0.002581252,124,632,309.3333333,15807.53833,22.97690133,1.436925546,1.064676401,1.419953309,0.089862466,2.370735524,0.014348428,0.001325004,609,651,293,325,0.815558343,1.065830723,0.564617315,1.692789972,0.987286188,1.99350904,0.061647592,0.124555391,2.17634099,2.579671091,3.65E-05,0.002581252,15.8113883,31.90611227,0.011230315,0.017803896,15791.545,15823.51,8
